"MU","Flacq","Quatre Cocos"
"MU","Flacq","Quatre Soeurs Br."
"MU","Flacq","Quatre Soeurs"
"MU","Rodrigues","Quatre Vents"
"MU","Flacq","Queen Victoria"
"MU","Plaines Wilhems","Quinze Cantons"
"MU","Grand Port","Rama"
"MU","Riviere Du Rempart","Ravin"
"MU","Moka","Reduit"
"MU","Riviere Du Rempart","Reunion Maurel"
"MU","Plaines Wilhems","Reunion"
"MU","Savanne","Riambel"
"MU","Savanne","Riche Bois"
"MU","Grand Port","Riche En Eau"
"MU","Pamplemousses","Richeterre"
"MU","Flacq","Rich Fund"
"MU","Moka","Ripailles"
"MU","Savanne","River Des Anguilles"
"MU","Savanne","River Dragon"
"MU","Savanne","River Du Poste Station"
"MU","Plaines Wilhems","River Side"
"MU","Moka","Riviere Baptiste"
"MU","Rodrigues","Riviere Cocos"
"MU","Grand Port","Riviere Creoles"
"MU","Savanne","Riviere Des Anguilles"
"MU","Grand Port","Riviere Des Creoles"
"MU","Savanne","Riviere Dragon"
"MU","Savanne","Riviere Du Poste"
"MU","Savanne","Riviere Du Poste Station"
"MU","Savanne","Riviere Du Post"
"MU","Riviere Du Rempart","Riviere Du Rempart"
"MU","Black River","Riviere Noire"
"MU","Flacq","Riviere Seche"
"MU","Pamplemousses","Robinson"
"MU","Pamplemousses","Roche Bois"
"MU","Rodrigues","Roche Bon Dieu"
"MU","Riviere Du Rempart","Roche Noire"
"MU","Riviere Du Rempart","Roche Noires"
"MU","Plaines Wilhems","Roches Brunes"
"MU","Riviere Du Rempart","Roches Noire"
"MU","Riviere Du Rempart","Roches Noires"
"MU","Riviere Du Rempart","Roche Terre"
"MU","Grand Port","Rose Belle"
"MU","Plaines Wilhems","Rose Hill"
"MU","Moka","Roselyn Cottage"
"MU","Pamplemousses","Rouge Terre"
"MU","Grand Port","Ruisseau Copeaux"
"MU","Savanne","Ruisseau Creole"
"MU","Pamplemousses","Ruisseau Rose"
"MU","Pamplemousses","Saint-Andre"
"MU","Plaines Wilhems","Saint Antoine"
"MU","Riviere Du Rempart","Saint Antoine"
"MU","Savanne","Saint Aubin"
"MU","Savanne","Saint Avold"
"MU","Pamplemousses","Saint Cloud"
"MU","Port Louis","Sainte Croix"
"MU","Grand Port","Sainte Madeleine"
"MU","Savanne","Sainte-Marie"
"MU","Savanne","Saint Felix"
"MU","Riviere Du Rempart","Saint Francois"
"MU","Rodrigues","Saint Gabriel"
"MU","Grand Port","Saint Hilaire"
"MU","Grand Port","Saint Hubert"
"MU","Plaines Wilhems","Saint Jean"
"MU","Flacq","Saint Julien"
"MU","Flacq","Saint Julien Village"
"MU","Rodrigues","Saint Louis"
"MU","Savanne","Saint Martin"
"MU","Plaines Wilhems","Saint Paul"
"MU","Moka","Saint Pierre"
"MU","Moka","Saint Pierre Village"
"MU","Flacq","Saint Remy"
"MU","Moka","Salazie"
"MU","Flacq","Sans Souci"
