"RW","Kibungo","Rwamagana"
"RW","Kigali","Rwamiko"
"RW","Kigali","Rwani"
"RW","Kigali","Rwankuba"
"RW","Kigali","Rwarenga"
"RW","Kigali","Rwasama"
"RW","Kibungo","Rwinkwavu"
"RW","Gitarama","Rwoga"
"RW","Butare","Saga"
"RW","Kibungo","Sake"
"RW","Butare","Sanga"
"RW","Butare","Shahara"
"RW","Kigali","Shango"
"RW","Kigali","Sha"
"RW","Butare","Sheke"
"RW","Kigali","Shenga"
"RW","Gitarama","Sholi"
"RW","Butare","Shori"
"RW","Butare","Shyanda"
"RW","Kigali","Shyorongi"
"RW","Gitarama","Taba"
"RW","Gitarama","Tambwe"
"RW","Kigali","Tanda"
"RW","Kigali","Tare"
"RW","Kigali","Tshyugaro"
"RW","Kibungo","Umwige"
"RW","Gitarama","Yenda"
"RW","Butare","Zivu"
